F 7077 L0.034,0.159,0.088,0.017,0.009,0.003,0.001,0.000
F 7078 L0.042,0.104,0.054,0.019,0.008,0.003,0.001,0.000
F 7079 L0.110,0.057,0.034,0.022,0.007,0.003,0.001,0.000
F 7080 L0.168,0.045,0.032,0.020,0.006,0.003,0.001,0.000
F 7081 L0.195,0.034,0.038,0.018,0.008,0.003,0.001,0.000
F 7082 L0.208,0.032,0.047,0.016,0.008,0.003,0.001,0.000
F 7083 L0.212,0.038,0.046,0.017,0.007,0.003,0.001,0.000
F 7084 L0.219,0.034,0.047,0.017,0.007,0.003,0.001,0.000
F 7085 L0.221,0.030,0.046,0.014,0.006,0.003,0.001,0.000
F 7086 L0.224,0.031,0.044,0.019,0.006,0.003,0.001,0.000
F 7087 L0.220,0.039,0.037,0.018,0.008,0.003,0.001,0.000
F 7088 L0.228,0.044,0.038,0.017,0.007,0.003,0.001,0.000
F 7089 L0.229,0.045,0.035,0.020,0.007,0.003,0.000,0.000
F 7090 L0.227,0.046,0.041,0.022,0.007,0.003,0.001,0.000
F 7091 L0.224,0.040,0.047,0.025,0.009,0.004,0.001,0.001
F 7092 L0.223,0.037,0.058,0.021,0.009,0.003,0.001,0.000
F 7093 L0.218,0.041,0.053,0.017,0.008,0.002,0.001,0.000
F 7094 L0.218,0.045,0.050,0.018,0.006,0.002,0.000,0.000
F 7095 L0.218,0.042,0.053,0.019,0.006,0.002,0.000,0.000
F 7096 L0.223,0.035,0.051,0.018,0.007,0.002,0.001,0.000
F 7097 L0.232,0.035,0.058,0.016,0.007,0.003,0.001,0.000
F 7098 L0.230,0.038,0.046,0.014,0.007,0.002,0.001,0.000
F 7099 L0.230,0.038,0.049,0.018,0.007,0.002,0.001,0.000
F 7100 L0.229,0.037,0.050,0.020,0.007,0.002,0.000,0.000
F 7101 L0.225,0.038,0.052,0.018,0.006,0.002,0.001,0.000
F 7102 L0.227,0.081,0.052,0.017,0.007,0.003,0.001,0.000
F 7103 L0.198,0.083,0.027,0.016,0.007,0.003,0.000,0.000
F 7104 L0.117,0.037,0.028,0.017,0.006,0.002,0.000,0.000
F 7105 L0.043,0.023,0.027,0.017,0.005,0.002,0.000,0.000
F 7106 L0.018,0.018,0.024,0.017,0.005,0.002,0.000,0.000
F 7107 L0.017,0.014,0.033,0.019,0.006,0.003,0.001,0.000
F 7108 L0.015,0.016,0.037,0.020,0.005,0.002,0.000,0.000
F 7109 L0.014,0.024,0.036,0.017,0.005,0.002,0.000,0.000
F 7110 L0.015,0.020,0.038,0.016,0.005,0.001,0.000,0.000
F 7111 L0.016,0.022,0.036,0.016,0.004,0.001,0.000,0.000
F 7112 L0.017,0.014,0.032,0.018,0.004,0.003,0.001,0.000
F 7113 L0.019,0.014,0.035,0.016,0.006,0.004,0.002,0.001
F 7114 L0.023,0.021,0.030,0.015,0.005,0.002,0.001,0.000
F 7115 L0.028,0.025,0.027,0.017,0.005,0.002,0.000,0.000
F 7116 L0.027,0.027,0.032,0.017,0.004,0.002,0.001,0.000
F 7117 L0.025,0.019,0.036,0.022,0.015,0.008,0.005,0.002
F 7118 L0.024,0.036,0.085,0.039,0.026,0.012,0.007,0.003
F 7119 L0.022,0.132,0.106,0.029,0.014,0.005,0.002,0.001
F 7120 L0.013,0.174,0.065,0.019,0.008,0.002,0.001,0.000
F 7121 L0.062,0.087,0.049,0.020,0.007,0.002,0.001,0.000
F 7122 L0.132,0.052,0.036,0.018,0.007,0.002,0.001,0.000
F 7123 L0.187,0.042,0.035,0.017,0.006,0.002,0.001,0.000
F 7124 L0.208,0.041,0.042,0.015,0.006,0.003,0.001,0.000
F 7125 L0.214,0.051,0.045,0.020,0.006,0.003,0.001,0.000
F 7126 L0.223,0.052,0.045,0.018,0.008,0.003,0.001,0.000
F 7127 L0.225,0.051,0.039,0.019,0.008,0.003,0.001,0.000
F 7128 L0.227,0.039,0.046,0.018,0.008,0.004,0.001,0.000
F 7129 L0.226,0.037,0.048,0.017,0.009,0.004,0.001,0.001
F 7130 L0.228,0.048,0.048,0.016,0.009,0.004,0.001,0.000
F 7131 L0.234,0.051,0.049,0.018,0.009,0.004,0.001,0.000
F 7132 L0.240,0.050,0.054,0.018,0.009,0.004,0.001,0.000
F 7133 L0.236,0.042,0.053,0.022,0.008,0.004,0.002,0.001
F 7134 L0.230,0.036,0.046,0.025,0.009,0.005,0.002,0.001
F 7135 L0.233,0.042,0.045,0.023,0.007,0.004,0.002,0.000
F 7136 L0.228,0.047,0.049,0.020,0.006,0.003,0.001,0.000
F 7137 L0.223,0.044,0.050,0.020,0.005,0.003,0.001,0.000
F 7138 L0.220,0.032,0.049,0.021,0.005,0.003,0.001,0.000
F 7139 L0.223,0.030,0.048,0.022,0.005,0.003,0.001,0.000
F 7140 L0.223,0.034,0.049,0.016,0.005,0.003,0.001,0.000
F 7141 L0.229,0.043,0.051,0.014,0.005,0.003,0.001,0.000
F 7142 L0.234,0.042,0.053,0.015,0.005,0.003,0.001,0.000
F 7143 L0.232,0.046,0.049,0.017,0.006,0.003,0.001,0.000
F 7144 L0.235,0.043,0.060,0.018,0.013,0.007,0.003,0.002
F 7145 L0.223,0.078,0.065,0.013,0.015,0.009,0.005,0.003
F 7146 L0.182,0.066,0.066,0.011,0.008,0.005,0.003,0.002
F 7147 L0.099,0.036,0.083,0.014,0.007,0.004,0.002,0.001
F 7148 L0.038,0.027,0.092,0.016,0.007,0.004,0.002,0.001
F 7149 L0.025,0.017,0.099,0.017,0.008,0.005,0.003,0.001
F 7150 L0.019,0.019,0.102,0.017,0.010,0.006,0.003,0.001
F 7151 L0.015,0.047,0.102,0.016,0.010,0.005,0.002,0.001
F 7152 L0.017,0.060,0.082,0.021,0.009,0.004,0.002,0.001
F 7153 L0.028,0.050,0.065,0.024,0.009,0.004,0.002,0.001
F 7154 L0.071,0.038,0.057,0.025,0.010,0.004,0.002,0.001
F 7155 L0.122,0.064,0.050,0.023,0.014,0.007,0.005,0.002
F 7156 L0.143,0.087,0.044,0.017,0.011,0.006,0.005,0.003
F 7157 L0.112,0.040,0.042,0.019,0.007,0.003,0.002,0.001
F 7158 L0.053,0.017,0.044,0.019,0.007,0.003,0.002,0.001
F 7159 L0.022,0.013,0.052,0.016,0.006,0.003,0.003,0.001
F 7160 L0.019,0.027,0.066,0.028,0.017,0.010,0.006,0.003
F 7161 L0.020,0.088,0.113,0.036,0.019,0.009,0.005,0.003
F 7162 L0.042,0.154,0.088,0.022,0.010,0.004,0.002,0.001
F 7163 L0.059,0.123,0.050,0.018,0.007,0.003,0.001,0.000
F 7164 L0.087,0.069,0.048,0.022,0.007,0.002,0.001,0.000
F 7165 L0.140,0.051,0.045,0.022,0.007,0.002,0.001,0.000
F 7166 L0.179,0.059,0.051,0.018,0.007,0.002,0.001,0.000
F 7167 L0.188,0.061,0.047,0.013,0.006,0.002,0.001,0.000
F 7168 L0.193,0.042,0.040,0.013,0.007,0.002,0.001,0.000
F 7169 L0.207,0.042,0.044,0.015,0.006,0.002,0.001,0.000
F 7170 L0.213,0.038,0.044,0.014,0.006,0.002,0.001,0.000
F 7171 L0.212,0.032,0.046,0.014,0.008,0.003,0.001,0.000
F 7172 L0.212,0.037,0.050,0.014,0.008,0.003,0.001,0.001
F 7173 L0.213,0.037,0.045,0.016,0.007,0.002,0.001,0.000
F 7174 L0.216,0.037,0.039,0.016,0.007,0.002,0.001,0.000
F 7175 L0.219,0.037,0.042,0.016,0.007,0.002,0.001,0.000
F 7176 L0.222,0.045,0.048,0.019,0.007,0.003,0.001,0.000
F 7177 L0.219,0.061,0.045,0.019,0.008,0.003,0.001,0.000
F 7178 L0.213,0.043,0.040,0.017,0.006,0.002,0.001,0.000
F 7179 L0.209,0.050,0.039,0.016,0.005,0.001,0.000,0.000
F 7180 L0.212,0.049,0.034,0.015,0.005,0.001,0.000,0.000
F 7181 L0.222,0.039,0.036,0.015,0.005,0.001,0.001,0.000
F 7182 L0.222,0.055,0.048,0.014,0.005,0.002,0.001,0.000
F 7183 L0.213,0.058,0.047,0.012,0.005,0.002,0.001,0.000
F 7184 L0.211,0.047,0.044,0.014,0.005,0.001,0.001,0.000
F 7185 L0.225,0.048,0.042,0.013,0.004,0.001,0.001,0.000
F 7186 L0.238,0.048,0.043,0.013,0.004,0.002,0.001,0.000
F 7187 L0.235,0.044,0.047,0.015,0.006,0.002,0.001,0.000
F 7188 L0.213,0.060,0.026,0.011,0.006,0.002,0.001,0.000
F 7189 L0.154,0.051,0.020,0.011,0.006,0.001,0.000,0.000
F 7190 L0.071,0.032,0.020,0.011,0.005,0.001,0.000,0.000
F 7191 L0.025,0.020,0.018,0.010,0.004,0.001,0.000,0.000
F 7192 L0.022,0.010,0.021,0.015,0.004,0.002,0.001,0.000
F 7193 L0.021,0.014,0.030,0.018,0.005,0.002,0.001,0.000
F 7194 L0.021,0.020,0.023,0.014,0.004,0.001,0.001,0.000
F 7195 L0.023,0.015,0.016,0.013,0.004,0.001,0.001,0.000
F 7196 L0.025,0.013,0.020,0.012,0.003,0.001,0.001,0.000
F 7197 L0.026,0.014,0.026,0.014,0.004,0.002,0.001,0.000
F 7198 L0.022,0.043,0.026,0.013,0.006,0.003,0.003,0.001
F 7199 L0.014,0.039,0.020,0.010,0.004,0.002,0.002,0.001
F 7200 L0.013,0.024,0.019,0.010,0.004,0.001,0.001,0.000
F 7201 L0.025,0.022,0.015,0.009,0.003,0.001,0.001,0.000
F 7202 L0.028,0.019,0.019,0.014,0.011,0.007,0.004,0.003
F 7203 L0.031,0.045,0.078,0.032,0.025,0.014,0.008,0.004
F 7204 L0.033,0.128,0.120,0.032,0.016,0.008,0.004,0.002
F 7205 L0.039,0.158,0.071,0.026,0.009,0.003,0.001,0.000
F 7206 L0.057,0.093,0.044,0.023,0.007,0.003,0.001,0.000
F 7207 L0.123,0.062,0.041,0.022,0.007,0.002,0.001,0.000
F 7208 L0.180,0.046,0.039,0.022,0.008,0.002,0.001,0.000
F 7209 L0.204,0.038,0.045,0.020,0.008,0.002,0.001,0.000
F 7210 L0.212,0.033,0.041,0.019,0.008,0.002,0.001,0.000
F 7211 L0.219,0.033,0.038,0.017,0.007,0.002,0.001,0.000
F 7212 L0.228,0.032,0.044,0.015,0.006,0.002,0.001,0.000
F 7213 L0.225,0.034,0.043,0.016,0.006,0.002,0.001,0.000
F 7214 L0.226,0.056,0.041,0.018,0.007,0.003,0.001,0.000
F 7215 L0.237,0.062,0.039,0.016,0.008,0.002,0.001,0.000
F 7216 L0.242,0.056,0.042,0.015,0.008,0.002,0.001,0.000
F 7217 L0.234,0.052,0.046,0.016,0.008,0.002,0.001,0.000
F 7218 L0.232,0.046,0.047,0.016,0.008,0.003,0.001,0.000
F 7219 L0.234,0.052,0.043,0.022,0.010,0.005,0.002,0.000
F 7220 L0.248,0.062,0.047,0.021,0.008,0.004,0.001,0.000
F 7221 L0.249,0.064,0.044,0.018,0.008,0.004,0.001,0.000
F 7222 L0.231,0.053,0.034,0.018,0.007,0.004,0.002,0.000
F 7223 L0.217,0.046,0.035,0.020,0.006,0.004,0.002,0.000
F 7224 L0.219,0.038,0.046,0.019,0.007,0.004,0.002,0.000
F 7225 L0.219,0.041,0.042,0.017,0.008,0.004,0.002,0.000
F 7226 L0.224,0.052,0.039,0.015,0.007,0.003,0.002,0.000
F 7227 L0.225,0.052,0.043,0.012,0.007,0.004,0.002,0.000
F 7228 L0.229,0.050,0.046,0.014,0.008,0.003,0.001,0.000
F 7229 L0.231,0.041,0.050,0.018,0.007,0.003,0.001,0.000
F 7230 L0.222,0.078,0.045,0.017,0.008,0.003,0.001,0.000
F 7231 L0.184,0.064,0.039,0.014,0.007,0.003,0.001,0.000
F 7232 L0.105,0.023,0.034,0.015,0.007,0.003,0.001,0.000
F 7233 L0.049,0.008,0.025,0.015,0.007,0.003,0.001,0.000
F 7234 L0.033,0.007,0.026,0.015,0.007,0.003,0.001,0.000
F 7235 L0.031,0.030,0.025,0.021,0.008,0.003,0.002,0.000
F 7236 L0.041,0.039,0.020,0.024,0.007,0.003,0.001,0.000
F 7237 L0.052,0.036,0.031,0.021,0.006,0.003,0.001,0.000
F 7238 L0.042,0.027,0.026,0.018,0.006,0.003,0.002,0.000
F 7239 L0.036,0.026,0.022,0.017,0.006,0.003,0.001,0.000
F 7240 L0.037,0.022,0.033,0.017,0.006,0.003,0.002,0.000
F 7241 L0.032,0.040,0.039,0.015,0.006,0.003,0.001,0.000
F 7242 L0.021,0.027,0.029,0.016,0.007,0.002,0.001,0.000
F 7243 L0.018,0.024,0.021,0.015,0.006,0.002,0.001,0.000
F 7244 L0.023,0.023,0.021,0.016,0.005,0.002,0.001,0.001
F 7245 L0.024,0.016,0.036,0.027,0.016,0.009,0.006,0.003
F 7246 L0.024,0.060,0.096,0.039,0.023,0.011,0.007,0.003
F 7247 L0.015,0.158,0.098,0.024,0.015,0.004,0.002,0.001
F 7248 L0.026,0.146,0.056,0.024,0.012,0.003,0.001,0.000
F 7249 L0.087,0.076,0.034,0.025,0.011,0.003,0.001,0.000
F 7250 L0.149,0.053,0.034,0.021,0.010,0.003,0.001,0.000
F 7251 L0.183,0.058,0.037,0.019,0.013,0.004,0.001,0.000
F 7252 L0.209,0.055,0.038,0.018,0.013,0.003,0.001,0.000
F 7253 L0.223,0.054,0.035,0.016,0.010,0.003,0.001,0.000
F 7254 L0.217,0.057,0.040,0.019,0.010,0.003,0.001,0.000
F 7255 L0.220,0.050,0.044,0.017,0.010,0.003,0.001,0.000
F 7256 L0.223,0.046,0.050,0.021,0.011,0.003,0.001,0.000
F 7257 L0.216,0.057,0.041,0.025,0.011,0.004,0.001,0.000
F 7258 L0.203,0.047,0.038,0.022,0.010,0.003,0.001,0.000
F 7259 L0.204,0.047,0.033,0.021,0.010,0.003,0.001,0.000
F 7260 L0.221,0.052,0.039,0.023,0.010,0.003,0.001,0.000
F 7261 L0.224,0.044,0.043,0.022,0.012,0.004,0.001,0.000
F 7262 L0.230,0.036,0.050,0.026,0.014,0.004,0.002,0.001
F 7263 L0.226,0.047,0.054,0.021,0.011,0.003,0.001,0.000
F 7264 L0.216,0.051,0.053,0.021,0.008,0.003,0.001,0.000
F 7265 L0.217,0.052,0.053,0.022,0.009,0.003,0.001,0.000
F 7266 L0.222,0.040,0.050,0.021,0.011,0.003,0.001,0.000
F 7267 L0.223,0.054,0.060,0.019,0.011,0.003,0.001,0.000
F 7268 L0.224,0.057,0.063,0.018,0.010,0.003,0.001,0.000
F 7269 L0.226,0.044,0.057,0.020,0.010,0.003,0.001,0.000
F 7270 L0.220,0.039,0.042,0.021,0.011,0.003,0.001,0.000
F 7271 L0.215,0.036,0.044,0.021,0.011,0.003,0.001,0.000
F 7272 L0.223,0.041,0.052,0.023,0.011,0.003,0.001,0.000
F 7273 L0.216,0.057,0.040,0.022,0.011,0.003,0.001,0.000
F 7274 L0.170,0.056,0.026,0.020,0.009,0.003,0.001,0.000
F 7275 L0.092,0.032,0.026,0.019,0.009,0.002,0.001,0.000
F 7276 L0.030,0.024,0.023,0.018,0.010,0.002,0.001,0.000
F 7277 L0.015,0.013,0.025,0.019,0.010,0.003,0.001,0.000
F 7278 L0.016,0.010,0.029,0.025,0.011,0.004,0.002,0.000
F 7279 L0.015,0.017,0.027,0.022,0.010,0.004,0.001,0.000
F 7280 L0.017,0.023,0.021,0.020,0.012,0.003,0.001,0.000
F 7281 L0.022,0.025,0.024,0.023,0.010,0.003,0.001,0.000
F 7282 L0.025,0.020,0.027,0.021,0.009,0.004,0.002,0.000
F 7283 L0.024,0.012,0.030,0.020,0.012,0.006,0.004,0.001
F 7284 L0.022,0.011,0.040,0.019,0.011,0.005,0.004,0.002
F 7285 L0.023,0.015,0.039,0.018,0.010,0.003,0.002,0.000
F 7286 L0.029,0.018,0.041,0.020,0.009,0.004,0.001,0.000
F 7287 L0.029,0.021,0.034,0.022,0.012,0.004,0.003,0.001
F 7288 L0.026,0.028,0.056,0.034,0.023,0.011,0.007,0.003
F 7289 L0.025,0.084,0.111,0.035,0.021,0.010,0.005,0.002
F 7290 L0.037,0.183,0.084,0.023,0.011,0.004,0.002,0.000
F 7291 L0.031,0.139,0.049,0.022,0.010,0.004,0.001,0.000
F 7292 L0.099,0.075,0.041,0.019,0.011,0.003,0.001,0.000
F 7293 L0.160,0.058,0.038,0.020,0.011,0.004,0.001,0.000
F 7294 L0.198,0.053,0.047,0.021,0.011,0.004,0.001,0.000
F 7295 L0.215,0.051,0.047,0.022,0.009,0.004,0.001,0.000
F 7296 L0.224,0.053,0.044,0.024,0.009,0.003,0.001,0.000
F 7297 L0.218,0.046,0.043,0.019,0.009,0.003,0.001,0.000
F 7298 L0.215,0.044,0.044,0.018,0.011,0.003,0.001,0.000
F 7299 L0.216,0.037,0.048,0.019,0.012,0.004,0.001,0.000
F 7300 L0.215,0.043,0.050,0.023,0.012,0.005,0.001,0.000
F 7301 L0.211,0.052,0.054,0.026,0.013,0.005,0.001,0.001
F 7302 L0.208,0.053,0.057,0.024,0.014,0.005,0.001,0.001
F 7303 L0.197,0.051,0.070,0.023,0.014,0.005,0.001,0.001
F 7304 L0.185,0.046,0.071,0.026,0.015,0.006,0.002,0.001
F 7305 L0.178,0.060,0.059,0.025,0.014,0.005,0.002,0.001
F 7306 L0.174,0.062,0.068,0.024,0.014,0.005,0.002,0.001
F 7307 L0.167,0.048,0.063,0.023,0.012,0.005,0.002,0.001
F 7308 L0.148,0.033,0.058,0.024,0.012,0.005,0.002,0.000
F 7309 L0.142,0.040,0.070,0.023,0.012,0.005,0.002,0.001
F 7310 L0.148,0.064,0.077,0.021,0.012,0.005,0.002,0.001
F 7311 L0.156,0.064,0.075,0.020,0.013,0.004,0.001,0.001
F 7312 L0.157,0.058,0.067,0.021,0.013,0.004,0.001,0.000
F 7313 L0.146,0.055,0.073,0.020,0.013,0.004,0.001,0.000
F 7314 L0.140,0.050,0.077,0.022,0.013,0.005,0.002,0.001
F 7315 L0.141,0.097,0.076,0.024,0.016,0.007,0.003,0.002
F 7316 L0.124,0.115,0.053,0.019,0.014,0.006,0.003,0.002
F 7317 L0.077,0.064,0.041,0.019,0.012,0.004,0.002,0.001
F 7318 L0.025,0.047,0.049,0.020,0.012,0.004,0.002,0.001
F 7319 L0.013,0.045,0.058,0.016,0.014,0.004,0.002,0.001
F 7320 L0.016,0.038,0.070,0.023,0.018,0.008,0.003,0.001
F 7321 L0.011,0.055,0.096,0.024,0.016,0.007,0.003,0.001
F 7322 L0.017,0.078,0.072,0.020,0.012,0.005,0.002,0.000
F 7323 L0.034,0.107,0.070,0.017,0.012,0.004,0.002,0.000
F 7324 L0.087,0.068,0.060,0.019,0.011,0.004,0.002,0.000
F 7325 L0.141,0.051,0.061,0.026,0.013,0.005,0.003,0.001
F 7326 L0.172,0.050,0.066,0.024,0.015,0.006,0.005,0.002
F 7327 L0.160,0.060,0.066,0.014,0.012,0.005,0.003,0.001
F 7328 L0.103,0.047,0.067,0.016,0.010,0.004,0.002,0.000
F 7329 L0.035,0.037,0.069,0.016,0.011,0.003,0.001,0.000
F 7330 L0.007,0.029,0.086,0.022,0.011,0.004,0.002,0.001
F 7331 L0.012,0.051,0.130,0.034,0.015,0.007,0.003,0.001
F 7332 L0.030,0.102,0.129,0.028,0.016,0.005,0.002,0.001
F 7333 L0.042,0.117,0.078,0.021,0.016,0.004,0.002,0.001
F 7334 L0.034,0.099,0.062,0.022,0.016,0.004,0.002,0.001
F 7335 L0.060,0.078,0.061,0.026,0.014,0.003,0.002,0.001
F 7336 L0.095,0.067,0.057,0.023,0.013,0.003,0.002,0.001
F 7337 L0.118,0.062,0.055,0.018,0.012,0.003,0.001,0.001
F 7338 L0.140,0.070,0.046,0.017,0.011,0.003,0.001,0.000
F 7339 L0.137,0.067,0.047,0.016,0.011,0.003,0.001,0.000
F 7340 L0.115,0.066,0.047,0.019,0.011,0.003,0.001,0.000
F 7341 L0.110,0.059,0.050,0.016,0.011,0.003,0.001,0.000
F 7342 L0.124,0.061,0.057,0.018,0.011,0.003,0.001,0.000
F 7343 L0.137,0.071,0.077,0.018,0.011,0.003,0.001,0.000
F 7344 L0.135,0.071,0.072,0.020,0.011,0.003,0.001,0.000
F 7345 L0.135,0.075,0.055,0.019,0.011,0.003,0.001,0.000
F 7346 L0.155,0.080,0.058,0.019,0.011,0.003,0.001,0.000
F 7347 L0.175,0.113,0.067,0.018,0.010,0.003,0.001,0.000
F 7348 L0.163,0.109,0.075,0.018,0.010,0.002,0.001,0.000
F 7349 L0.160,0.052,0.057,0.018,0.010,0.002,0.001,0.000
F 7350 L0.177,0.062,0.059,0.018,0.009,0.002,0.001,0.000
F 7351 L0.178,0.087,0.066,0.019,0.010,0.002,0.001,0.000
F 7352 L0.178,0.112,0.065,0.023,0.010,0.002,0.001,0.000
F 7353 L0.172,0.140,0.069,0.019,0.011,0.002,0.001,0.000
F 7354 L0.171,0.111,0.068,0.018,0.010,0.002,0.000,0.000
F 7355 L0.164,0.104,0.066,0.018,0.009,0.002,0.000,0.000
F 7356 L0.147,0.114,0.057,0.019,0.008,0.002,0.000,0.000
F 7357 L0.140,0.123,0.071,0.016,0.011,0.002,0.001,0.000
F 7358 L0.143,0.125,0.080,0.015,0.013,0.003,0.001,0.000
F 7359 L0.120,0.131,0.067,0.013,0.011,0.002,0.001,0.000
F 7360 L0.054,0.122,0.064,0.015,0.009,0.002,0.000,0.000
F 7361 L0.023,0.120,0.059,0.016,0.009,0.002,0.000,0.000
F 7362 L0.010,0.127,0.056,0.015,0.009,0.002,0.000,0.000
F 7363 L0.009,0.141,0.087,0.019,0.010,0.002,0.000,0.000
F 7364 L0.014,0.199,0.107,0.017,0.008,0.002,0.000,0.000
F 7365 L0.017,0.198,0.079,0.016,0.008,0.002,0.000,0.000
F 7366 L0.042,0.201,0.058,0.016,0.009,0.002,0.000,0.000
F 7367 L0.092,0.159,0.055,0.016,0.007,0.001,0.000,0.000
F 7368 L0.134,0.163,0.057,0.015,0.008,0.002,0.001,0.000
F 7369 L0.148,0.158,0.049,0.012,0.009,0.002,0.001,0.000
F 7370 L0.116,0.135,0.044,0.012,0.010,0.002,0.000,0.000
F 7371 L0.068,0.102,0.034,0.012,0.009,0.002,0.000,0.000
F 7372 L0.030,0.078,0.037,0.015,0.010,0.002,0.001,0.000
F 7373 L0.015,0.080,0.068,0.017,0.014,0.006,0.003,0.001
F 7374 L0.019,0.148,0.114,0.022,0.013,0.005,0.002,0.000
F 7375 L0.029,0.167,0.119,0.023,0.010,0.002,0.001,0.000
F 7376 L0.050,0.227,0.081,0.023,0.009,0.002,0.000,0.000
F 7377 L0.057,0.223,0.065,0.019,0.008,0.002,0.000,0.000
F 7378 L0.074,0.173,0.055,0.021,0.008,0.002,0.000,0.000
F 7379 L0.090,0.166,0.051,0.024,0.009,0.002,0.001,0.000
F 7380 L0.098,0.159,0.056,0.020,0.008,0.002,0.000,0.000
F 7381 L0.105,0.160,0.063,0.017,0.008,0.002,0.000,0.000
F 7382 L0.115,0.162,0.055,0.014,0.009,0.002,0.000,0.000
F 7383 L0.115,0.154,0.054,0.016,0.008,0.002,0.000,0.000
F 7384 L0.112,0.164,0.059,0.018,0.008,0.002,0.001,0.000
F 7385 L0.113,0.181,0.054,0.017,0.009,0.002,0.001,0.000
F 7386 L0.093,0.198,0.043,0.019,0.010,0.002,0.000,0.000
F 7387 L0.082,0.193,0.046,0.018,0.010,0.002,0.000,0.000
F 7388 L0.088,0.196,0.044,0.015,0.010,0.002,0.000,0.000
F 7389 L0.089,0.191,0.047,0.021,0.010,0.002,0.001,0.000
F 7390 L0.084,0.216,0.054,0.024,0.010,0.002,0.001,0.000
F 7391 L0.072,0.193,0.053,0.019,0.009,0.002,0.000,0.000
F 7392 L0.065,0.178,0.047,0.022,0.009,0.002,0.000,0.000
F 7393 L0.081,0.165,0.045,0.022,0.007,0.001,0.000,0.000
F 7394 L0.088,0.156,0.041,0.020,0.009,0.002,0.000,0.000
F 7395 L0.087,0.156,0.040,0.016,0.011,0.002,0.000,0.000
F 7396 L0.089,0.169,0.038,0.018,0.009,0.002,0.000,0.000
F 7397 L0.084,0.182,0.041,0.020,0.007,0.002,0.000,0.000
F 7398 L0.078,0.178,0.039,0.020,0.008,0.002,0.000,0.000
F 7399 L0.082,0.183,0.034,0.018,0.009,0.002,0.000,0.000
F 7400 L0.087,0.197,0.051,0.017,0.008,0.002,0.001,0.000
F 7401 L0.075,0.124,0.052,0.015,0.008,0.002,0.000,0.000
F 7402 L0.048,0.069,0.050,0.015,0.008,0.002,0.000,0.000
F 7403 L0.033,0.082,0.053,0.015,0.007,0.002,0.000,0.000
F 7404 L0.027,0.082,0.050,0.016,0.008,0.002,0.000,0.000
F 7405 L0.026,0.088,0.068,0.019,0.008,0.002,0.001,0.000
F 7406 L0.024,0.130,0.121,0.022,0.008,0.002,0.001,0.000
F 7407 L0.013,0.178,0.126,0.020,0.008,0.002,0.000,0.000
F 7408 L0.019,0.236,0.062,0.017,0.009,0.002,0.000,0.000
F 7409 L0.046,0.203,0.031,0.014,0.008,0.001,0.000,0.000
F 7410 L0.064,0.187,0.025,0.015,0.008,0.001,0.000,0.000
F 7411 L0.074,0.201,0.037,0.015,0.009,0.002,0.001,0.000
F 7412 L0.059,0.112,0.030,0.013,0.008,0.002,0.000,0.000
F 7413 L0.029,0.063,0.028,0.015,0.007,0.001,0.000,0.000
F 7414 L0.013,0.070,0.025,0.016,0.007,0.001,0.000,0.000
F 7415 L0.012,0.067,0.026,0.014,0.008,0.002,0.001,0.000
F 7416 L0.009,0.075,0.072,0.020,0.009,0.005,0.002,0.001
F 7417 L0.022,0.128,0.149,0.020,0.008,0.004,0.002,0.001
F 7418 L0.041,0.196,0.121,0.022,0.006,0.002,0.001,0.000
F 7419 L0.048,0.233,0.057,0.022,0.006,0.001,0.000,0.000
F 7420 L0.057,0.209,0.046,0.021,0.005,0.001,0.000,0.000
F 7421 L0.059,0.200,0.049,0.024,0.005,0.002,0.001,0.000
F 7422 L0.063,0.224,0.051,0.020,0.005,0.002,0.001,0.000
F 7423 L0.063,0.200,0.048,0.016,0.005,0.002,0.000,0.000
F 7424 L0.067,0.183,0.051,0.011,0.005,0.001,0.000,0.000
F 7425 L0.090,0.190,0.050,0.012,0.004,0.001,0.000,0.000
F 7426 L0.095,0.177,0.054,0.013,0.003,0.001,0.000,0.000
F 7427 L0.090,0.199,0.042,0.015,0.005,0.002,0.001,0.000
F 7428 L0.087,0.224,0.036,0.016,0.006,0.002,0.000,0.000
F 7429 L0.093,0.211,0.031,0.017,0.005,0.002,0.000,0.000
F 7430 L0.078,0.213,0.047,0.015,0.005,0.002,0.000,0.000
F 7431 L0.051,0.209,0.050,0.015,0.005,0.002,0.000,0.000
F 7432 L0.057,0.204,0.044,0.022,0.006,0.002,0.001,0.000
F 7433 L0.067,0.194,0.053,0.021,0.006,0.002,0.001,0.000
F 7434 L0.083,0.179,0.057,0.017,0.005,0.001,0.000,0.000
F 7435 L0.096,0.155,0.047,0.018,0.004,0.001,0.000,0.000
F 7436 L0.096,0.143,0.043,0.017,0.003,0.001,0.000,0.000
F 7437 L0.112,0.150,0.040,0.017,0.004,0.001,0.000,0.000
F 7438 L0.125,0.184,0.039,0.014,0.005,0.001,0.000,0.000
F 7439 L0.129,0.170,0.047,0.009,0.004,0.001,0.000,0.000
F 7440 L0.126,0.157,0.045,0.010,0.004,0.001,0.000,0.000
F 7441 L0.111,0.166,0.045,0.011,0.003,0.001,0.000,0.000
F 7442 L0.080,0.200,0.065,0.013,0.005,0.001,0.000,0.000
F 7443 L0.070,0.171,0.071,0.015,0.006,0.002,0.001,0.000
F 7444 L0.050,0.145,0.044,0.013,0.005,0.002,0.001,0.000
