F 6443 L0.000,0.000,0.000,0.000,0.188,0.168,0.016,0.002
F 6444 L0.000,0.000,0.000,0.000,0.196,0.162,0.015,0.002
F 6445 L0.000,0.000,0.000,0.000,0.197,0.161,0.014,0.001
F 6446 L0.000,0.000,0.000,0.000,0.193,0.155,0.016,0.001
F 6447 L0.000,0.000,0.000,0.000,0.200,0.154,0.017,0.002
F 6448 L0.000,0.000,0.000,0.000,0.203,0.166,0.017,0.002
F 6449 L0.000,0.000,0.000,0.000,0.209,0.173,0.017,0.001
F 6450 L0.000,0.000,0.000,0.000,0.201,0.171,0.016,0.001
F 6451 L0.000,0.000,0.000,0.000,0.202,0.166,0.016,0.001
F 6452 L0.000,0.000,0.000,0.000,0.207,0.175,0.024,0.003
F 6453 L0.000,0.000,0.000,0.000,0.220,0.219,0.023,0.002
F 6454 L0.000,0.000,0.000,0.000,0.213,0.206,0.018,0.002
F 6455 L0.000,0.000,0.000,0.000,0.201,0.179,0.016,0.002
F 6456 L0.000,0.000,0.000,0.000,0.203,0.169,0.014,0.001
F 6457 L0.000,0.000,0.000,0.000,0.206,0.176,0.015,0.002
F 6458 L0.000,0.000,0.000,0.000,0.211,0.175,0.015,0.002
F 6459 L0.000,0.000,0.000,0.000,0.213,0.178,0.014,0.002
F 6460 L0.000,0.000,0.000,0.000,0.215,0.178,0.015,0.002
F 6461 L0.000,0.000,0.000,0.000,0.207,0.177,0.014,0.001
F 6462 L0.000,0.000,0.000,0.000,0.209,0.196,0.018,0.002
F 6463 L0.000,0.000,0.000,0.000,0.208,0.203,0.018,0.003
F 6464 L0.000,0.000,0.000,0.000,0.185,0.146,0.013,0.002
F 6465 L0.000,0.000,0.000,0.000,0.133,0.080,0.012,0.002
F 6466 L0.000,0.000,0.000,0.000,0.070,0.060,0.010,0.002
F 6467 L0.000,0.000,0.000,0.000,0.029,0.056,0.010,0.001
F 6468 L0.000,0.000,0.000,0.000,0.034,0.071,0.015,0.002
F 6469 L0.000,0.000,0.000,0.000,0.026,0.072,0.013,0.002
F 6470 L0.000,0.000,0.000,0.000,0.028,0.075,0.012,0.002
F 6471 L0.000,0.000,0.000,0.000,0.035,0.074,0.012,0.003
F 6472 L0.000,0.000,0.000,0.000,0.035,0.066,0.011,0.004
F 6473 L0.000,0.000,0.000,0.000,0.031,0.061,0.015,0.007
F 6474 L0.000,0.000,0.000,0.000,0.033,0.064,0.014,0.008
F 6475 L0.000,0.000,0.000,0.000,0.037,0.063,0.012,0.006
F 6476 L0.000,0.000,0.000,0.000,0.029,0.067,0.012,0.005
F 6477 L0.000,0.000,0.000,0.000,0.023,0.061,0.012,0.005
F 6478 L0.000,0.000,0.000,0.000,0.027,0.098,0.054,0.011
F 6479 L0.000,0.000,0.000,0.000,0.021,0.296,0.079,0.012
F 6480 L0.000,0.000,0.000,0.000,0.036,0.398,0.037,0.005
F 6481 L0.000,0.000,0.000,0.000,0.039,0.269,0.022,0.002
F 6482 L0.000,0.000,0.000,0.000,0.048,0.168,0.021,0.002
F 6483 L0.000,0.000,0.000,0.000,0.108,0.158,0.021,0.002
F 6484 L0.000,0.000,0.000,0.000,0.151,0.158,0.020,0.002
F 6485 L0.000,0.000,0.000,0.000,0.182,0.158,0.018,0.002
F 6486 L0.000,0.000,0.000,0.000,0.181,0.159,0.017,0.002
F 6487 L0.000,0.000,0.000,0.000,0.196,0.162,0.016,0.002
F 6488 L0.000,0.000,0.000,0.000,0.200,0.164,0.016,0.002
F 6489 L0.000,0.000,0.000,0.000,0.197,0.157,0.018,0.002
F 6490 L0.000,0.000,0.000,0.000,0.202,0.152,0.017,0.002
F 6491 L0.000,0.000,0.000,0.000,0.200,0.153,0.017,0.002
F 6492 L0.000,0.000,0.000,0.000,0.201,0.170,0.017,0.001
F 6493 L0.000,0.000,0.000,0.000,0.210,0.182,0.015,0.001
F 6494 L0.000,0.000,0.000,0.000,0.203,0.179,0.021,0.003
F 6495 L0.000,0.000,0.000,0.000,0.207,0.205,0.025,0.004
F 6496 L0.000,0.000,0.000,0.000,0.209,0.222,0.019,0.002
F 6497 L0.000,0.000,0.000,0.000,0.202,0.205,0.018,0.002
F 6498 L0.000,0.000,0.000,0.000,0.192,0.195,0.017,0.002
F 6499 L0.000,0.000,0.000,0.000,0.193,0.197,0.016,0.002
F 6500 L0.000,0.000,0.000,0.000,0.204,0.199,0.017,0.002
F 6501 L0.000,0.000,0.000,0.000,0.191,0.191,0.017,0.002
F 6502 L0.000,0.000,0.000,0.000,0.201,0.189,0.017,0.002
F 6503 L0.000,0.000,0.000,0.000,0.209,0.190,0.017,0.002
F 6504 L0.000,0.000,0.000,0.000,0.194,0.194,0.018,0.001
F 6505 L0.000,0.000,0.000,0.000,0.195,0.212,0.022,0.002
F 6506 L0.000,0.000,0.000,0.000,0.185,0.171,0.016,0.002
F 6507 L0.000,0.000,0.000,0.000,0.184,0.102,0.012,0.002
F 6508 L0.000,0.000,0.000,0.000,0.125,0.072,0.011,0.002
F 6509 L0.000,0.000,0.000,0.000,0.049,0.056,0.009,0.001
F 6510 L0.000,0.000,0.000,0.000,0.030,0.054,0.012,0.002
F 6511 L0.000,0.000,0.000,0.000,0.026,0.066,0.015,0.003
F 6512 L0.000,0.000,0.000,0.000,0.026,0.078,0.013,0.002
F 6513 L0.000,0.000,0.000,0.000,0.023,0.085,0.012,0.002
F 6514 L0.000,0.000,0.000,0.000,0.024,0.066,0.010,0.002
F 6515 L0.000,0.000,0.000,0.000,0.029,0.059,0.011,0.002
F 6516 L0.000,0.000,0.000,0.000,0.027,0.063,0.014,0.002
F 6517 L0.000,0.000,0.000,0.000,0.028,0.068,0.013,0.002
F 6518 L0.000,0.000,0.000,0.000,0.025,0.070,0.012,0.001
F 6519 L0.000,0.000,0.000,0.000,0.028,0.064,0.011,0.001
F 6520 L0.000,0.000,0.000,0.000,0.028,0.062,0.024,0.005
F 6521 L0.000,0.000,0.000,0.000,0.026,0.173,0.070,0.015
F 6522 L0.000,0.000,0.000,0.000,0.037,0.355,0.060,0.011
F 6523 L0.000,0.000,0.000,0.000,0.042,0.319,0.029,0.004
F 6524 L0.000,0.000,0.000,0.000,0.034,0.224,0.026,0.003
F 6525 L0.000,0.000,0.000,0.000,0.076,0.184,0.024,0.003
F 6526 L0.000,0.000,0.000,0.000,0.119,0.186,0.025,0.003
F 6527 L0.000,0.000,0.000,0.000,0.158,0.181,0.028,0.003
F 6528 L0.000,0.000,0.000,0.000,0.186,0.190,0.027,0.003
F 6529 L0.000,0.000,0.000,0.000,0.189,0.187,0.025,0.003
F 6530 L0.000,0.000,0.000,0.000,0.192,0.174,0.023,0.002
F 6531 L0.000,0.000,0.000,0.000,0.190,0.172,0.025,0.002
F 6532 L0.000,0.000,0.000,0.000,0.182,0.182,0.027,0.003
F 6533 L0.000,0.000,0.000,0.000,0.201,0.199,0.026,0.003
F 6534 L0.000,0.000,0.000,0.000,0.201,0.222,0.025,0.003
F 6535 L0.000,0.000,0.000,0.000,0.196,0.244,0.029,0.003
F 6536 L0.000,0.000,0.000,0.000,0.198,0.246,0.032,0.003
F 6537 L0.000,0.000,0.000,0.000,0.188,0.219,0.036,0.005
F 6538 L0.000,0.000,0.000,0.000,0.187,0.208,0.036,0.004
F 6539 L0.000,0.000,0.000,0.000,0.189,0.209,0.033,0.002
F 6540 L0.000,0.000,0.000,0.000,0.178,0.201,0.032,0.002
F 6541 L0.000,0.000,0.000,0.000,0.176,0.188,0.034,0.002
F 6542 L0.000,0.000,0.000,0.000,0.174,0.180,0.033,0.002
F 6543 L0.000,0.000,0.000,0.000,0.186,0.192,0.033,0.003
F 6544 L0.000,0.000,0.000,0.000,0.173,0.210,0.032,0.002
F 6545 L0.000,0.000,0.000,0.000,0.171,0.201,0.031,0.002
F 6546 L0.000,0.000,0.000,0.000,0.178,0.186,0.034,0.002
F 6547 L0.000,0.000,0.000,0.000,0.176,0.189,0.034,0.002
F 6548 L0.000,0.000,0.000,0.000,0.169,0.207,0.028,0.003
F 6549 L0.000,0.000,0.000,0.000,0.162,0.161,0.021,0.002
F 6550 L0.000,0.000,0.000,0.000,0.113,0.098,0.020,0.002
F 6551 L0.000,0.000,0.000,0.000,0.062,0.074,0.019,0.002
F 6552 L0.000,0.000,0.000,0.000,0.038,0.062,0.021,0.002
F 6553 L0.000,0.000,0.000,0.000,0.031,0.075,0.023,0.003
F 6554 L0.000,0.000,0.000,0.000,0.031,0.086,0.024,0.003
F 6555 L0.000,0.000,0.000,0.000,0.029,0.090,0.024,0.003
F 6556 L0.000,0.000,0.000,0.000,0.025,0.083,0.021,0.004
F 6557 L0.000,0.000,0.000,0.000,0.035,0.078,0.020,0.005
F 6558 L0.000,0.000,0.000,0.000,0.033,0.084,0.023,0.006
F 6559 L0.000,0.000,0.000,0.000,0.031,0.099,0.023,0.007
F 6560 L0.000,0.000,0.000,0.000,0.031,0.100,0.023,0.005
F 6561 L0.000,0.000,0.000,0.000,0.032,0.081,0.021,0.003
F 6562 L0.000,0.000,0.000,0.000,0.027,0.081,0.020,0.003
F 6563 L0.000,0.000,0.000,0.000,0.024,0.111,0.055,0.013
F 6564 L0.000,0.000,0.000,0.000,0.029,0.271,0.075,0.016
F 6565 L0.000,0.000,0.000,0.000,0.025,0.353,0.040,0.006
F 6566 L0.000,0.000,0.000,0.000,0.039,0.274,0.031,0.003
F 6567 L0.000,0.000,0.000,0.000,0.067,0.170,0.030,0.003
F 6568 L0.000,0.000,0.000,0.000,0.104,0.150,0.029,0.003
F 6569 L0.000,0.000,0.000,0.000,0.146,0.150,0.030,0.003
F 6570 L0.000,0.000,0.000,0.000,0.169,0.152,0.028,0.003
F 6571 L0.000,0.000,0.000,0.000,0.182,0.155,0.028,0.003
F 6572 L0.000,0.000,0.000,0.000,0.181,0.167,0.029,0.003
F 6573 L0.000,0.000,0.000,0.000,0.186,0.162,0.027,0.003
F 6574 L0.000,0.000,0.000,0.000,0.194,0.171,0.030,0.003
F 6575 L0.000,0.000,0.000,0.000,0.188,0.172,0.031,0.003
F 6576 L0.000,0.000,0.000,0.000,0.196,0.172,0.029,0.003
F 6577 L0.000,0.000,0.000,0.000,0.192,0.176,0.029,0.003
F 6578 L0.000,0.000,0.000,0.000,0.206,0.168,0.030,0.002
F 6579 L0.000,0.000,0.000,0.000,0.194,0.174,0.032,0.004
F 6580 L0.000,0.000,0.000,0.000,0.194,0.189,0.034,0.004
F 6581 L0.000,0.000,0.000,0.000,0.207,0.185,0.030,0.002
F 6582 L0.000,0.000,0.000,0.000,0.190,0.187,0.029,0.002
F 6583 L0.000,0.000,0.000,0.000,0.180,0.201,0.029,0.002
F 6584 L0.000,0.000,0.000,0.000,0.182,0.208,0.029,0.002
F 6585 L0.000,0.000,0.000,0.000,0.180,0.216,0.033,0.002
F 6586 L0.000,0.000,0.000,0.000,0.185,0.247,0.034,0.002
F 6587 L0.000,0.000,0.000,0.000,0.189,0.258,0.032,0.002
F 6588 L0.000,0.000,0.000,0.000,0.182,0.231,0.035,0.002
F 6589 L0.000,0.000,0.000,0.000,0.171,0.229,0.035,0.002
F 6590 L0.000,0.000,0.000,0.000,0.175,0.237,0.036,0.003
F 6591 L0.000,0.000,0.000,0.000,0.182,0.179,0.029,0.003
F 6592 L0.000,0.000,0.000,0.000,0.157,0.117,0.027,0.002
F 6593 L0.000,0.000,0.000,0.000,0.088,0.092,0.026,0.002
F 6594 L0.000,0.000,0.000,0.000,0.030,0.070,0.024,0.002
F 6595 L0.000,0.000,0.000,0.000,0.020,0.074,0.026,0.002
F 6596 L0.000,0.000,0.000,0.000,0.016,0.081,0.028,0.003
F 6597 L0.000,0.000,0.000,0.000,0.014,0.099,0.025,0.002
F 6598 L0.000,0.000,0.000,0.000,0.015,0.093,0.023,0.002
F 6599 L0.000,0.000,0.000,0.000,0.017,0.092,0.021,0.002
F 6600 L0.000,0.000,0.000,0.000,0.015,0.102,0.022,0.002
F 6601 L0.000,0.000,0.000,0.000,0.022,0.105,0.027,0.004
F 6602 L0.000,0.000,0.000,0.000,0.029,0.091,0.028,0.006
F 6603 L0.000,0.000,0.000,0.000,0.035,0.078,0.027,0.003
F 6604 L0.000,0.000,0.000,0.000,0.035,0.103,0.025,0.001
F 6605 L0.000,0.000,0.000,0.000,0.024,0.089,0.027,0.004
F 6606 L0.000,0.000,0.000,0.000,0.028,0.123,0.061,0.014
F 6607 L0.000,0.000,0.000,0.000,0.031,0.336,0.069,0.013
F 6608 L0.000,0.000,0.000,0.000,0.025,0.385,0.035,0.004
F 6609 L0.000,0.000,0.000,0.000,0.023,0.241,0.028,0.003
F 6610 L0.000,0.000,0.000,0.000,0.058,0.171,0.029,0.003
F 6611 L0.000,0.000,0.000,0.000,0.121,0.167,0.028,0.004
F 6612 L0.000,0.000,0.000,0.000,0.152,0.175,0.031,0.004
F 6613 L0.000,0.000,0.000,0.000,0.181,0.193,0.036,0.004
F 6614 L0.000,0.000,0.000,0.000,0.180,0.202,0.039,0.004
F 6615 L0.000,0.000,0.000,0.000,0.182,0.197,0.038,0.005
F 6616 L0.000,0.000,0.000,0.000,0.178,0.200,0.038,0.005
F 6617 L0.000,0.000,0.000,0.000,0.164,0.203,0.039,0.005
F 6618 L0.000,0.000,0.000,0.000,0.159,0.204,0.037,0.005
F 6619 L0.000,0.000,0.000,0.000,0.163,0.212,0.036,0.005
F 6620 L0.000,0.000,0.000,0.000,0.150,0.222,0.037,0.005
F 6621 L0.000,0.000,0.000,0.000,0.142,0.228,0.038,0.005
F 6622 L0.000,0.000,0.000,0.000,0.141,0.221,0.041,0.005
F 6623 L0.000,0.000,0.000,0.000,0.138,0.214,0.041,0.006
F 6624 L0.000,0.000,0.000,0.000,0.142,0.221,0.039,0.005
F 6625 L0.000,0.000,0.000,0.000,0.141,0.209,0.039,0.005
F 6626 L0.000,0.000,0.000,0.000,0.133,0.190,0.041,0.005
F 6627 L0.000,0.000,0.000,0.000,0.148,0.185,0.042,0.006
F 6628 L0.000,0.000,0.000,0.000,0.171,0.178,0.042,0.005
F 6629 L0.000,0.000,0.000,0.000,0.159,0.175,0.042,0.005
F 6630 L0.000,0.000,0.000,0.000,0.159,0.178,0.043,0.004
F 6631 L0.000,0.000,0.000,0.000,0.163,0.181,0.041,0.004
F 6632 L0.000,0.000,0.000,0.000,0.174,0.191,0.044,0.004
F 6633 L0.000,0.000,0.000,0.000,0.156,0.235,0.054,0.006
F 6634 L0.000,0.000,0.000,0.000,0.158,0.248,0.046,0.005
F 6635 L0.000,0.000,0.000,0.000,0.133,0.203,0.037,0.004
F 6636 L0.000,0.000,0.000,0.000,0.074,0.184,0.037,0.004
F 6637 L0.000,0.000,0.000,0.000,0.032,0.189,0.034,0.004
F 6638 L0.000,0.000,0.000,0.000,0.018,0.200,0.045,0.005
F 6639 L0.000,0.000,0.000,0.000,0.024,0.241,0.054,0.006
F 6640 L0.000,0.000,0.000,0.000,0.026,0.317,0.036,0.005
F 6641 L0.000,0.000,0.000,0.000,0.034,0.298,0.030,0.006
F 6642 L0.000,0.000,0.000,0.000,0.055,0.211,0.030,0.006
F 6643 L0.000,0.000,0.000,0.000,0.094,0.213,0.034,0.006
F 6644 L0.000,0.000,0.000,0.000,0.129,0.237,0.050,0.007
F 6645 L0.000,0.000,0.000,0.000,0.141,0.206,0.040,0.005
F 6646 L0.000,0.000,0.000,0.000,0.134,0.165,0.029,0.003
F 6647 L0.000,0.000,0.000,0.000,0.073,0.129,0.027,0.002
F 6648 L0.000,0.000,0.000,0.000,0.029,0.101,0.027,0.004
F 6649 L0.000,0.000,0.000,0.000,0.015,0.158,0.059,0.012
F 6650 L0.000,0.000,0.000,0.000,0.022,0.328,0.061,0.010
F 6651 L0.000,0.000,0.000,0.000,0.022,0.352,0.032,0.003
F 6652 L0.000,0.000,0.000,0.000,0.029,0.260,0.028,0.003
F 6653 L0.000,0.000,0.000,0.000,0.076,0.190,0.025,0.002
F 6654 L0.000,0.000,0.000,0.000,0.117,0.185,0.028,0.003
F 6655 L0.000,0.000,0.000,0.000,0.180,0.180,0.028,0.003
F 6656 L0.000,0.000,0.000,0.000,0.182,0.186,0.026,0.003
F 6657 L0.000,0.000,0.000,0.000,0.176,0.180,0.026,0.003
F 6658 L0.000,0.000,0.000,0.000,0.189,0.162,0.026,0.002
F 6659 L0.000,0.000,0.000,0.000,0.195,0.161,0.026,0.003
F 6660 L0.000,0.000,0.000,0.000,0.204,0.169,0.029,0.003
F 6661 L0.000,0.000,0.000,0.000,0.208,0.183,0.025,0.003
F 6662 L0.000,0.000,0.000,0.000,0.194,0.189,0.022,0.003
F 6663 L0.000,0.000,0.000,0.000,0.195,0.179,0.023,0.002
F 6664 L0.000,0.000,0.000,0.000,0.213,0.167,0.023,0.002
F 6665 L0.000,0.000,0.000,0.000,0.200,0.175,0.027,0.004
F 6666 L0.000,0.000,0.000,0.000,0.201,0.200,0.027,0.003
F 6667 L0.000,0.000,0.000,0.000,0.220,0.206,0.024,0.002
F 6668 L0.000,0.000,0.000,0.000,0.200,0.185,0.024,0.002
F 6669 L0.000,0.000,0.000,0.000,0.198,0.169,0.024,0.002
F 6670 L0.000,0.000,0.000,0.000,0.210,0.171,0.027,0.002
F 6671 L0.000,0.000,0.000,0.000,0.216,0.181,0.027,0.002
F 6672 L0.000,0.000,0.000,0.000,0.202,0.192,0.025,0.002
F 6673 L0.000,0.000,0.000,0.000,0.209,0.197,0.022,0.001
F 6674 L0.000,0.000,0.000,0.000,0.205,0.188,0.022,0.001
F 6675 L0.000,0.000,0.000,0.000,0.202,0.183,0.025,0.002
F 6676 L0.000,0.000,0.000,0.000,0.207,0.218,0.026,0.003
F 6677 L0.000,0.000,0.000,0.000,0.189,0.187,0.023,0.003
F 6678 L0.000,0.000,0.000,0.000,0.152,0.109,0.022,0.002
F 6679 L0.000,0.000,0.000,0.000,0.072,0.064,0.019,0.002
F 6680 L0.000,0.000,0.000,0.000,0.029,0.044,0.020,0.002
F 6681 L0.000,0.000,0.000,0.000,0.018,0.064,0.023,0.002
F 6682 L0.000,0.000,0.000,0.000,0.015,0.079,0.018,0.002
F 6683 L0.000,0.000,0.000,0.000,0.016,0.082,0.018,0.002
F 6684 L0.000,0.000,0.000,0.000,0.018,0.082,0.016,0.001
F 6685 L0.000,0.000,0.000,0.000,0.026,0.078,0.016,0.002
F 6686 L0.000,0.000,0.000,0.000,0.020,0.075,0.019,0.002
F 6687 L0.000,0.000,0.000,0.000,0.024,0.059,0.018,0.002
F 6688 L0.000,0.000,0.000,0.000,0.024,0.061,0.018,0.002
F 6689 L0.000,0.000,0.000,0.000,0.025,0.065,0.018,0.001
F 6690 L0.000,0.000,0.000,0.000,0.023,0.063,0.017,0.001
F 6691 L0.000,0.000,0.000,0.000,0.024,0.095,0.053,0.015
F 6692 L0.000,0.000,0.000,0.000,0.033,0.269,0.096,0.023
F 6693 L0.000,0.000,0.000,0.000,0.047,0.392,0.066,0.010
F 6694 L0.000,0.000,0.000,0.000,0.058,0.324,0.050,0.005
F 6695 L0.000,0.000,0.000,0.000,0.054,0.245,0.048,0.005
F 6696 L0.000,0.000,0.000,0.000,0.098,0.209,0.046,0.005
F 6697 L0.000,0.000,0.000,0.000,0.157,0.206,0.044,0.004
F 6698 L0.000,0.000,0.000,0.000,0.196,0.208,0.041,0.004
F 6699 L0.000,0.000,0.000,0.000,0.213,0.204,0.042,0.003
F 6700 L0.000,0.000,0.000,0.000,0.217,0.222,0.040,0.004
F 6701 L0.000,0.000,0.000,0.000,0.219,0.232,0.040,0.004
F 6702 L0.000,0.000,0.000,0.000,0.226,0.210,0.041,0.004
F 6703 L0.000,0.000,0.000,0.000,0.223,0.203,0.038,0.004
F 6704 L0.000,0.000,0.000,0.000,0.227,0.208,0.039,0.004
F 6705 L0.000,0.000,0.000,0.000,0.243,0.212,0.039,0.004
F 6706 L0.000,0.000,0.000,0.000,0.228,0.209,0.038,0.004
F 6707 L0.000,0.000,0.000,0.000,0.237,0.203,0.042,0.005
F 6708 L0.000,0.000,0.000,0.000,0.228,0.225,0.046,0.006
F 6709 L0.000,0.000,0.000,0.000,0.223,0.232,0.042,0.004
F 6710 L0.000,0.000,0.000,0.000,0.222,0.215,0.040,0.003
F 6711 L0.000,0.000,0.000,0.000,0.213,0.205,0.038,0.003
F 6712 L0.000,0.000,0.000,0.000,0.209,0.199,0.037,0.003
F 6713 L0.000,0.000,0.000,0.000,0.219,0.212,0.038,0.003
F 6714 L0.000,0.000,0.000,0.000,0.217,0.184,0.040,0.003
F 6715 L0.000,0.000,0.000,0.000,0.218,0.196,0.040,0.003
F 6716 L0.000,0.000,0.000,0.000,0.222,0.212,0.038,0.003
F 6717 L0.000,0.000,0.000,0.000,0.236,0.215,0.039,0.003
F 6718 L0.000,0.000,0.000,0.000,0.233,0.233,0.042,0.003
F 6719 L0.000,0.000,0.000,0.000,0.219,0.229,0.036,0.003
F 6720 L0.000,0.000,0.000,0.000,0.212,0.167,0.035,0.003
F 6721 L0.000,0.000,0.000,0.000,0.158,0.110,0.034,0.003
F 6722 L0.000,0.000,0.000,0.000,0.079,0.080,0.032,0.003
F 6723 L0.000,0.000,0.000,0.000,0.043,0.087,0.039,0.004
F 6724 L0.000,0.000,0.000,0.000,0.033,0.093,0.042,0.006
F 6725 L0.000,0.000,0.000,0.000,0.031,0.098,0.039,0.006
F 6726 L0.000,0.000,0.000,0.000,0.034,0.115,0.040,0.006
F 6727 L0.000,0.000,0.000,0.000,0.032,0.120,0.042,0.006
F 6728 L0.000,0.000,0.000,0.000,0.038,0.108,0.044,0.006
F 6729 L0.000,0.000,0.000,0.000,0.038,0.102,0.036,0.007
F 6730 L0.000,0.000,0.000,0.000,0.038,0.106,0.033,0.006
F 6731 L0.000,0.000,0.000,0.000,0.034,0.097,0.035,0.004
F 6732 L0.000,0.000,0.000,0.000,0.029,0.094,0.036,0.003
F 6733 L0.000,0.000,0.000,0.000,0.025,0.095,0.038,0.006
F 6734 L0.000,0.000,0.000,0.000,0.024,0.156,0.070,0.022
F 6735 L0.000,0.000,0.000,0.000,0.041,0.356,0.076,0.020
F 6736 L0.000,0.000,0.000,0.000,0.056,0.395,0.039,0.005
F 6737 L0.000,0.000,0.000,0.000,0.037,0.264,0.035,0.003
F 6738 L0.000,0.000,0.000,0.000,0.063,0.169,0.034,0.003
F 6739 L0.000,0.000,0.000,0.000,0.132,0.185,0.033,0.003
F 6740 L0.000,0.000,0.000,0.000,0.181,0.188,0.030,0.003
F 6741 L0.000,0.000,0.000,0.000,0.211,0.193,0.028,0.003
F 6742 L0.000,0.000,0.000,0.000,0.213,0.195,0.028,0.003
F 6743 L0.000,0.000,0.000,0.000,0.218,0.199,0.027,0.003
F 6744 L0.000,0.000,0.000,0.000,0.218,0.200,0.026,0.003
F 6745 L0.000,0.000,0.000,0.000,0.221,0.193,0.032,0.003
F 6746 L0.000,0.000,0.000,0.000,0.232,0.195,0.035,0.003
F 6747 L0.000,0.000,0.000,0.000,0.243,0.217,0.033,0.003
F 6748 L0.000,0.000,0.000,0.000,0.243,0.238,0.032,0.003
F 6749 L0.000,0.000,0.000,0.000,0.242,0.226,0.034,0.003
F 6750 L0.000,0.000,0.000,0.000,0.236,0.210,0.040,0.005
F 6751 L0.000,0.000,0.000,0.000,0.232,0.209,0.038,0.004
F 6752 L0.000,0.000,0.000,0.000,0.231,0.234,0.027,0.002
F 6753 L0.000,0.000,0.000,0.000,0.224,0.222,0.029,0.002
F 6754 L0.000,0.000,0.000,0.000,0.211,0.223,0.029,0.002
F 6755 L0.000,0.000,0.000,0.000,0.212,0.222,0.031,0.002
F 6756 L0.000,0.000,0.000,0.000,0.228,0.228,0.032,0.003
F 6757 L0.000,0.000,0.000,0.000,0.216,0.221,0.028,0.002
F 6758 L0.000,0.000,0.000,0.000,0.212,0.222,0.030,0.002
F 6759 L0.000,0.000,0.000,0.000,0.226,0.229,0.031,0.002
F 6760 L0.000,0.000,0.000,0.000,0.228,0.220,0.031,0.002
F 6761 L0.000,0.000,0.000,0.000,0.219,0.230,0.032,0.003
F 6762 L0.000,0.000,0.000,0.000,0.217,0.245,0.030,0.003
F 6763 L0.000,0.000,0.000,0.000,0.181,0.172,0.027,0.002
F 6764 L0.000,0.000,0.000,0.000,0.112,0.105,0.025,0.002
F 6765 L0.000,0.000,0.000,0.000,0.056,0.074,0.024,0.002
F 6766 L0.000,0.000,0.000,0.000,0.041,0.077,0.029,0.003
F 6767 L0.000,0.000,0.000,0.000,0.043,0.117,0.032,0.003
F 6768 L0.000,0.000,0.000,0.000,0.036,0.119,0.026,0.003
F 6769 L0.000,0.000,0.000,0.000,0.030,0.110,0.025,0.003
F 6770 L0.000,0.000,0.000,0.000,0.030,0.098,0.028,0.003
F 6771 L0.000,0.000,0.000,0.000,0.030,0.084,0.031,0.004
F 6772 L0.000,0.000,0.000,0.000,0.029,0.096,0.030,0.008
F 6773 L0.000,0.000,0.000,0.000,0.025,0.097,0.027,0.006
F 6774 L0.000,0.000,0.000,0.000,0.024,0.099,0.023,0.002
F 6775 L0.000,0.000,0.000,0.000,0.020,0.103,0.023,0.002
F 6776 L0.000,0.000,0.000,0.000,0.031,0.108,0.043,0.015
F 6777 L0.000,0.000,0.000,0.000,0.048,0.233,0.082,0.025
F 6778 L0.000,0.000,0.000,0.000,0.070,0.408,0.056,0.011
F 6779 L0.000,0.000,0.000,0.000,0.061,0.383,0.034,0.004
F 6780 L0.000,0.000,0.000,0.000,0.062,0.256,0.032,0.003
F 6781 L0.000,0.000,0.000,0.000,0.109,0.209,0.030,0.003
F 6782 L0.000,0.000,0.000,0.000,0.173,0.199,0.030,0.003
F 6783 L0.000,0.000,0.000,0.000,0.203,0.182,0.027,0.003
F 6784 L0.000,0.000,0.000,0.000,0.218,0.193,0.027,0.003
F 6785 L0.000,0.000,0.000,0.000,0.233,0.190,0.029,0.004
F 6786 L0.000,0.000,0.000,0.000,0.231,0.190,0.032,0.004
F 6787 L0.000,0.000,0.000,0.000,0.247,0.209,0.033,0.004
F 6788 L0.000,0.000,0.000,0.000,0.235,0.221,0.034,0.005
F 6789 L0.000,0.000,0.000,0.000,0.244,0.233,0.032,0.005
F 6790 L0.000,0.000,0.000,0.000,0.239,0.233,0.033,0.004
F 6791 L0.000,0.000,0.000,0.000,0.238,0.236,0.032,0.004
F 6792 L0.000,0.000,0.000,0.000,0.229,0.234,0.034,0.005
F 6793 L0.000,0.000,0.000,0.000,0.232,0.240,0.039,0.007
F 6794 L0.000,0.000,0.000,0.000,0.244,0.260,0.034,0.005
F 6795 L0.000,0.000,0.000,0.000,0.223,0.248,0.033,0.005
F 6796 L0.000,0.000,0.000,0.000,0.217,0.246,0.033,0.005
F 6797 L0.000,0.000,0.000,0.000,0.204,0.251,0.034,0.006
F 6798 L0.000,0.000,0.000,0.000,0.207,0.239,0.039,0.007
F 6799 L0.000,0.000,0.000,0.000,0.200,0.231,0.038,0.007
F 6800 L0.000,0.000,0.000,0.000,0.190,0.239,0.038,0.006
F 6801 L0.000,0.000,0.000,0.000,0.175,0.264,0.041,0.006
F 6802 L0.000,0.000,0.000,0.000,0.179,0.250,0.042,0.006
F 6803 L0.000,0.000,0.000,0.000,0.164,0.240,0.050,0.007
F 6804 L0.000,0.000,0.000,0.000,0.157,0.205,0.041,0.008
F 6805 L0.000,0.000,0.000,0.000,0.150,0.155,0.033,0.007
F 6806 L0.000,0.000,0.000,0.000,0.124,0.116,0.031,0.007
F 6807 L0.000,0.000,0.000,0.000,0.067,0.105,0.026,0.006
F 6808 L0.000,0.000,0.000,0.000,0.035,0.099,0.029,0.006
F 6809 L0.000,0.000,0.000,0.000,0.029,0.086,0.033,0.007
F 6810 L0.000,0.000,0.000,0.000,0.025,0.096,0.029,0.007
